"Bug Id","Warning Type","Code","Warning"
"Cli/36_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/37_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/37_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/37_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/37_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/37_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/37_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/37_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/38_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/38_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/38_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/38_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/38_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/38_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/38_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/39_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine$Builder.build() may expose internal representation by returning CommandLine$Builder.commandLine"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/39_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/39_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/39_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/39_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/39_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/39_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/40_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine$Builder.build() may expose internal representation by returning CommandLine$Builder.commandLine"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/40_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/40_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/40_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/40_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/40_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/40_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
